2024-02-24 08:38:57,869 [Thread-4 (run_client)] [INFO] {'Transmission Speed (bps)': 1789.5969767158356, 'Transmission Delay (s)': 0.06258392333984375, 'Propagation Delay (s)': 0.04599175344021944, 'Round Trip Time (s)': 0.016544247765224895, 'End-to-End Delay (s)': 0.12511992454528809}
2024-02-24 08:38:57,869 [Thread-2 (run_client)] [INFO] {'Transmission Speed (bps)': 1789.5969767158356, 'Transmission Delay (s)': 0.06258392333984375, 'Propagation Delay (s)': 0.02400632613449514, 'Round Trip Time (s)': 0.0385296750709492, 'End-to-End Delay (s)': 0.12511992454528809}
2024-02-24 08:38:57,869 [Thread-9 (run_client)] [INFO] {'Transmission Speed (bps)': 1789.5969767158356, 'Transmission Delay (s)': 0.06258392333984375, 'Propagation Delay (s)': 0.017144303240739157, 'Round Trip Time (s)': 0.04539169796470518, 'End-to-End Delay (s)': 0.12511992454528809}
2024-02-24 08:38:57,869 [Thread-7 (run_client)] [INFO] {'Transmission Speed (bps)': 1789.5969767158356, 'Transmission Delay (s)': 0.06258392333984375, 'Propagation Delay (s)': 0.02486208440290809, 'Round Trip Time (s)': 0.03767391680253625, 'End-to-End Delay (s)': 0.12511992454528809}
2024-02-24 08:38:57,885 [Thread-5 (run_client)] [INFO] {'Transmission Speed (bps)': 1790.313112873536, 'Transmission Delay (s)': 0.06255888938903809, 'Propagation Delay (s)': 0.04512255270536023, 'Round Trip Time (s)': 0.017363380598472776, 'End-to-End Delay (s)': 0.1250448226928711}
2024-02-24 08:38:57,885 [Thread-6 (run_client)] [INFO] {'Transmission Speed (bps)': 193.7262144538525, 'Transmission Delay (s)': 0.5781354904174805, 'Propagation Delay (s)': 0.03526695895458326, 'Round Trip Time (s)': 0.027218974349249747, 'End-to-End Delay (s)': 0.6406214237213135}
2024-02-24 08:38:57,885 [Thread-17 (run_client)] [INFO] {'Transmission Speed (bps)': 193.7262144538525, 'Transmission Delay (s)': 0.5781354904174805, 'Propagation Delay (s)': 0.04993129771145819, 'Round Trip Time (s)': 0.012554635592374817, 'End-to-End Delay (s)': 0.6406214237213135}
2024-02-24 08:38:57,885 [Thread-15 (run_client)] [INFO] {'Transmission Speed (bps)': 103.09687565771267, 'Transmission Delay (s)': 1.0863568782806396, 'Propagation Delay (s)': 0.045792214424544384, 'Round Trip Time (s)': 0.016693718879288624, 'End-to-End Delay (s)': 1.1488428115844727}
2024-02-24 08:38:57,885 [Thread-19 (run_client)] [INFO] {'Transmission Speed (bps)': 103.09687565771267, 'Transmission Delay (s)': 1.0863568782806396, 'Propagation Delay (s)': 0.0394601667189558, 'Round Trip Time (s)': 0.023025766584877205, 'End-to-End Delay (s)': 1.1488428115844727}
2024-02-24 08:38:57,885 [Thread-1 (run_client)] [INFO] {'Transmission Speed (bps)': 1790.313112873536, 'Transmission Delay (s)': 0.06255888938903809, 'Propagation Delay (s)': 0.047910352631025645, 'Round Trip Time (s)': 0.014575580672807363, 'End-to-End Delay (s)': 0.1250448226928711}
2024-02-24 08:38:57,885 [Thread-10 (run_client)] [INFO] {'Transmission Speed (bps)': 193.7262144538525, 'Transmission Delay (s)': 0.5781354904174805, 'Propagation Delay (s)': 0.014378607115192081, 'Round Trip Time (s)': 0.04810732618864093, 'End-to-End Delay (s)': 0.6406214237213135}
2024-02-24 08:38:57,979 [Thread-14 (run_client)] [INFO] {'Transmission Speed (bps)': 1792.7112196611204, 'Transmission Delay (s)': 0.06247520446777344, 'Propagation Delay (s)': 0.03168549302853256, 'Round Trip Time (s)': 0.03080997701846451, 'End-to-End Delay (s)': 0.12497067451477051}
2024-02-24 08:38:57,979 [Thread-8 (run_client)] [INFO] {'Transmission Speed (bps)': 1792.7112196611204, 'Transmission Delay (s)': 0.06247520446777344, 'Propagation Delay (s)': 0.013206125861437799, 'Round Trip Time (s)': 0.049289344185559275, 'End-to-End Delay (s)': 0.12497067451477051}
2024-02-24 08:38:57,979 [Thread-13 (run_client)] [INFO] {'Transmission Speed (bps)': 1792.7112196611204, 'Transmission Delay (s)': 0.06247520446777344, 'Propagation Delay (s)': 0.01808138800613631, 'Round Trip Time (s)': 0.04441408204086076, 'End-to-End Delay (s)': 0.12497067451477051}
2024-02-24 08:38:57,979 [Thread-18 (run_client)] [INFO] {'Transmission Speed (bps)': 1792.7112196611204, 'Transmission Delay (s)': 0.06247520446777344, 'Propagation Delay (s)': 0.04722443802223947, 'Round Trip Time (s)': 0.015271032024757603, 'End-to-End Delay (s)': 0.12497067451477051}
2024-02-24 08:38:57,979 [Thread-3 (run_client)] [INFO] {'Transmission Speed (bps)': 1792.7112196611204, 'Transmission Delay (s)': 0.06247520446777344, 'Propagation Delay (s)': 0.02182469078239399, 'Round Trip Time (s)': 0.04067077926460308, 'End-to-End Delay (s)': 0.12497067451477051}
2024-02-24 08:38:57,979 [Thread-20 (run_client)] [INFO] {'Transmission Speed (bps)': 1792.7112196611204, 'Transmission Delay (s)': 0.06247520446777344, 'Propagation Delay (s)': 0.041291151021268555, 'Round Trip Time (s)': 0.021204319025728516, 'End-to-End Delay (s)': 0.12497067451477051}
2024-02-24 08:38:57,994 [Thread-2 (run_client)] [INFO] {'Transmission Speed (bps)': 1791.719770391136, 'Transmission Delay (s)': 0.06250977516174316, 'Propagation Delay (s)': 0.020144698230217088, 'Round Trip Time (s)': 0.042306187542487994, 'End-to-End Delay (s)': 0.12496066093444824}
2024-02-24 08:38:57,994 [Thread-16 (run_client)] [INFO] {'Transmission Speed (bps)': 1791.719770391136, 'Transmission Delay (s)': 0.06250977516174316, 'Propagation Delay (s)': 0.037995725466055244, 'Round Trip Time (s)': 0.024455160306649834, 'End-to-End Delay (s)': 0.12496066093444824}
2024-02-24 08:38:57,994 [Thread-4 (run_client)] [INFO] {'Transmission Speed (bps)': 1791.719770391136, 'Transmission Delay (s)': 0.06250977516174316, 'Propagation Delay (s)': 0.03955439170777593, 'Round Trip Time (s)': 0.02289649406492915, 'End-to-End Delay (s)': 0.12496066093444824}
2024-02-24 08:38:57,994 [Thread-9 (run_client)] [INFO] {'Transmission Speed (bps)': 1791.719770391136, 'Transmission Delay (s)': 0.06250977516174316, 'Propagation Delay (s)': 0.014512395087322823, 'Round Trip Time (s)': 0.04793849068538225, 'End-to-End Delay (s)': 0.12496066093444824}
2024-02-24 08:38:57,994 [Thread-7 (run_client)] [INFO] {'Transmission Speed (bps)': 1791.719770391136, 'Transmission Delay (s)': 0.06250977516174316, 'Propagation Delay (s)': 0.019128222103984144, 'Round Trip Time (s)': 0.04332266366872094, 'End-to-End Delay (s)': 0.12496066093444824}
2024-02-24 08:38:57,994 [Thread-11 (run_client)] [INFO] {'Transmission Speed (bps)': 1791.719770391136, 'Transmission Delay (s)': 0.06250977516174316, 'Propagation Delay (s)': 0.04691819055085678, 'Round Trip Time (s)': 0.015532695221848296, 'End-to-End Delay (s)': 0.12496066093444824}
2024-02-24 08:38:58,010 [Thread-10 (run_client)] [INFO] {'Transmission Speed (bps)': 1792.6975370360476, 'Transmission Delay (s)': 0.06247568130493164, 'Propagation Delay (s)': 0.04427170735142789, 'Round Trip Time (s)': 0.018213272278088714, 'End-to-End Delay (s)': 0.12496066093444824}
2024-02-24 08:38:58,010 [Thread-5 (run_client)] [INFO] {'Transmission Speed (bps)': 1792.6975370360476, 'Transmission Delay (s)': 0.06247568130493164, 'Propagation Delay (s)': 0.023065389618411394, 'Round Trip Time (s)': 0.039419590011105204, 'End-to-End Delay (s)': 0.12496066093444824}
2024-02-24 08:38:58,010 [Thread-15 (run_client)] [INFO] {'Transmission Speed (bps)': 1792.6975370360476, 'Transmission Delay (s)': 0.06247568130493164, 'Propagation Delay (s)': 0.011264853923800233, 'Round Trip Time (s)': 0.051220125705716366, 'End-to-End Delay (s)': 0.12496066093444824}
2024-02-24 08:38:58,010 [Thread-1 (run_client)] [INFO] {'Transmission Speed (bps)': 1792.6975370360476, 'Transmission Delay (s)': 0.06247568130493164, 'Propagation Delay (s)': 0.03292058377840187, 'Round Trip Time (s)': 0.029564395851114735, 'End-to-End Delay (s)': 0.12496066093444824}
2024-02-24 08:38:58,010 [Thread-19 (run_client)] [INFO] {'Transmission Speed (bps)': 1792.6975370360476, 'Transmission Delay (s)': 0.06247568130493164, 'Propagation Delay (s)': 0.04115078062094748, 'Round Trip Time (s)': 0.021334199008569123, 'End-to-End Delay (s)': 0.12496066093444824}
2024-02-24 08:38:58,010 [Thread-17 (run_client)] [INFO] {'Transmission Speed (bps)': 1792.6975370360476, 'Transmission Delay (s)': 0.06247568130493164, 'Propagation Delay (s)': 0.029216483921559455, 'Round Trip Time (s)': 0.033268495707957146, 'End-to-End Delay (s)': 0.12496066093444824}
2024-02-24 08:38:58,104 [Thread-8 (run_client)] [INFO] {'Transmission Speed (bps)': 1791.4123021774778, 'Transmission Delay (s)': 0.06252050399780273, 'Propagation Delay (s)': 0.04840384917489072, 'Round Trip Time (s)': 0.01418913407095889, 'End-to-End Delay (s)': 0.12511348724365234}
2024-02-24 08:38:58,104 [Thread-14 (run_client)] [INFO] {'Transmission Speed (bps)': 1791.4123021774778, 'Transmission Delay (s)': 0.06252050399780273, 'Propagation Delay (s)': 0.02538275059334208, 'Round Trip Time (s)': 0.03721023265250753, 'End-to-End Delay (s)': 0.12511348724365234}
2024-02-24 08:38:58,104 [Thread-13 (run_client)] [INFO] {'Transmission Speed (bps)': 1791.4123021774778, 'Transmission Delay (s)': 0.06252050399780273, 'Propagation Delay (s)': 0.015894938945035263, 'Round Trip Time (s)': 0.04669804430081435, 'End-to-End Delay (s)': 0.12511348724365234}
2024-02-24 08:38:58,104 [Thread-3 (run_client)] [INFO] {'Transmission Speed (bps)': 1791.4123021774778, 'Transmission Delay (s)': 0.06252050399780273, 'Propagation Delay (s)': 0.04202322342917573, 'Round Trip Time (s)': 0.02056975981667388, 'End-to-End Delay (s)': 0.12511348724365234}
2024-02-24 08:38:58,104 [Thread-18 (run_client)] [INFO] {'Transmission Speed (bps)': 1791.4123021774778, 'Transmission Delay (s)': 0.06252050399780273, 'Propagation Delay (s)': 0.016604813662561654, 'Round Trip Time (s)': 0.045988169583287955, 'End-to-End Delay (s)': 0.12511348724365234}
2024-02-24 08:38:58,104 [Thread-20 (run_client)] [INFO] {'Transmission Speed (bps)': 1791.4123021774778, 'Transmission Delay (s)': 0.06252050399780273, 'Propagation Delay (s)': 0.010660868330215446, 'Round Trip Time (s)': 0.05193211491563417, 'End-to-End Delay (s)': 0.12511348724365234}
2024-02-24 08:38:58,119 [Thread-9 (run_client)] [INFO] {'Transmission Speed (bps)': 1789.8015285789397, 'Transmission Delay (s)': 0.0625767707824707, 'Propagation Delay (s)': 0.047990275818272546, 'Round Trip Time (s)': 0.014464424651698157, 'End-to-End Delay (s)': 0.1250314712524414}
2024-02-24 08:38:58,119 [Thread-4 (run_client)] [INFO] {'Transmission Speed (bps)': 1789.8015285789397, 'Transmission Delay (s)': 0.0625767707824707, 'Propagation Delay (s)': 0.023171586853593537, 'Round Trip Time (s)': 0.039283113616377166, 'End-to-End Delay (s)': 0.1250314712524414}
2024-02-24 08:38:58,119 [Thread-16 (run_client)] [INFO] {'Transmission Speed (bps)': 1789.8015285789397, 'Transmission Delay (s)': 0.0625767707824707, 'Propagation Delay (s)': 0.038134933667156014, 'Round Trip Time (s)': 0.02431976680281469, 'End-to-End Delay (s)': 0.1250314712524414}
2024-02-24 08:38:58,119 [Thread-11 (run_client)] [INFO] {'Transmission Speed (bps)': 1789.8015285789397, 'Transmission Delay (s)': 0.0625767707824707, 'Propagation Delay (s)': 0.04079227614660914, 'Round Trip Time (s)': 0.021662424323361566, 'End-to-End Delay (s)': 0.1250314712524414}
2024-02-24 08:38:58,119 [Thread-7 (run_client)] [INFO] {'Transmission Speed (bps)': 1789.8015285789397, 'Transmission Delay (s)': 0.0625767707824707, 'Propagation Delay (s)': 0.020966979262137413, 'Round Trip Time (s)': 0.04148772120783329, 'End-to-End Delay (s)': 0.1250314712524414}
2024-02-24 08:38:58,119 [Thread-2 (run_client)] [INFO] {'Transmission Speed (bps)': 1789.8015285789397, 'Transmission Delay (s)': 0.0625767707824707, 'Propagation Delay (s)': 0.035379681807750404, 'Round Trip Time (s)': 0.0270750186622203, 'End-to-End Delay (s)': 0.1250314712524414}
2024-02-24 08:38:58,135 [Thread-19 (run_client)] [INFO] {'Transmission Speed (bps)': 1791.9111372193, 'Transmission Delay (s)': 0.06250309944152832, 'Propagation Delay (s)': 0.035129469504561604, 'Round Trip Time (s)': 0.027399617562088786, 'End-to-End Delay (s)': 0.1250321865081787}
2024-02-24 08:38:58,135 [Thread-5 (run_client)] [INFO] {'Transmission Speed (bps)': 1791.9111372193, 'Transmission Delay (s)': 0.06250309944152832, 'Propagation Delay (s)': 0.04363291549393356, 'Round Trip Time (s)': 0.01889617157271683, 'End-to-End Delay (s)': 0.1250321865081787}
2024-02-24 08:38:58,135 [Thread-17 (run_client)] [INFO] {'Transmission Speed (bps)': 1791.9111372193, 'Transmission Delay (s)': 0.06250309944152832, 'Propagation Delay (s)': 0.023231654947119228, 'Round Trip Time (s)': 0.03929743211953116, 'End-to-End Delay (s)': 0.1250321865081787}
2024-02-24 08:38:58,135 [Thread-10 (run_client)] [INFO] {'Transmission Speed (bps)': 1791.9111372193, 'Transmission Delay (s)': 0.06250309944152832, 'Propagation Delay (s)': 0.021217075142753252, 'Round Trip Time (s)': 0.041312011923897135, 'End-to-End Delay (s)': 0.1250321865081787}
2024-02-24 08:38:58,135 [Thread-15 (run_client)] [INFO] {'Transmission Speed (bps)': 1791.9111372193, 'Transmission Delay (s)': 0.06250309944152832, 'Propagation Delay (s)': 0.011232509501788118, 'Round Trip Time (s)': 0.05129657756486227, 'End-to-End Delay (s)': 0.1250321865081787}
2024-02-24 08:38:58,135 [Thread-1 (run_client)] [INFO] {'Transmission Speed (bps)': 1791.9111372193, 'Transmission Delay (s)': 0.06250309944152832, 'Propagation Delay (s)': 0.024998414384283515, 'Round Trip Time (s)': 0.03753067268236687, 'End-to-End Delay (s)': 0.1250321865081787}
2024-02-24 08:38:58,228 [Thread-8 (run_client)] [INFO] {'Transmission Speed (bps)': 1798.7725697568894, 'Transmission Delay (s)': 0.062264680862426765, 'Propagation Delay (s)': 0.03369202790815326, 'Round Trip Time (s)': 0.02834877790849713, 'End-to-End Delay (s)': 0.12430548667907715}
2024-02-24 08:38:58,229 [Thread-14 (run_client)] [INFO] {'Transmission Speed (bps)': 1798.7725697568894, 'Transmission Delay (s)': 0.062264680862426765, 'Propagation Delay (s)': 0.04898776047462609, 'Round Trip Time (s)': 0.013053045342024304, 'End-to-End Delay (s)': 0.12430548667907715}
2024-02-24 08:38:58,229 [Thread-20 (run_client)] [INFO] {'Transmission Speed (bps)': 1798.7725697568894, 'Transmission Delay (s)': 0.062264680862426765, 'Propagation Delay (s)': 0.027645984273748876, 'Round Trip Time (s)': 0.034394821542901514, 'End-to-End Delay (s)': 0.12430548667907715}
2024-02-24 08:38:58,229 [Thread-13 (run_client)] [INFO] {'Transmission Speed (bps)': 1798.7725697568894, 'Transmission Delay (s)': 0.062264680862426765, 'Propagation Delay (s)': 0.024393490240978963, 'Round Trip Time (s)': 0.03815300138194584, 'End-to-End Delay (s)': 0.12481117248535158}
2024-02-24 08:38:58,229 [Thread-18 (run_client)] [INFO] {'Transmission Speed (bps)': 1798.7725697568894, 'Transmission Delay (s)': 0.062264680862426765, 'Propagation Delay (s)': 0.023512340342041138, 'Round Trip Time (s)': 0.03903415128088367, 'End-to-End Delay (s)': 0.12481117248535156}
2024-02-24 08:38:58,229 [Thread-3 (run_client)] [INFO] {'Transmission Speed (bps)': 1798.7725697568894, 'Transmission Delay (s)': 0.062264680862426765, 'Propagation Delay (s)': 0.024305944629929837, 'Round Trip Time (s)': 0.038240546992994964, 'End-to-End Delay (s)': 0.12481117248535156}
2024-02-24 08:38:58,243 [Thread-9 (run_client)] [INFO] {'Transmission Speed (bps)': 1795.932438735329, 'Transmission Delay (s)': 0.0623631477355957, 'Propagation Delay (s)': 0.03861800304359054, 'Round Trip Time (s)': 0.02287753948265458, 'End-to-End Delay (s)': 0.12385869026184082}
2024-02-24 08:38:58,244 [Thread-16 (run_client)] [INFO] {'Transmission Speed (bps)': 1795.932438735329, 'Transmission Delay (s)': 0.0623631477355957, 'Propagation Delay (s)': 0.025908102694309716, 'Round Trip Time (s)': 0.0355874398319354, 'End-to-End Delay (s)': 0.12385869026184082}
2024-02-24 08:38:58,244 [Thread-11 (run_client)] [INFO] {'Transmission Speed (bps)': 1795.932438735329, 'Transmission Delay (s)': 0.0623631477355957, 'Propagation Delay (s)': 0.0434571892008733, 'Round Trip Time (s)': 0.01803835332537182, 'End-to-End Delay (s)': 0.12385869026184082}
2024-02-24 08:38:58,244 [Thread-7 (run_client)] [INFO] {'Transmission Speed (bps)': 1795.932438735329, 'Transmission Delay (s)': 0.0623631477355957, 'Propagation Delay (s)': 0.04629521487056015, 'Round Trip Time (s)': 0.015200327655684964, 'End-to-End Delay (s)': 0.12385869026184082}
2024-02-24 08:38:58,244 [Thread-2 (run_client)] [INFO] {'Transmission Speed (bps)': 1795.932438735329, 'Transmission Delay (s)': 0.0623631477355957, 'Propagation Delay (s)': 0.03603088346792288, 'Round Trip Time (s)': 0.025464659058322237, 'End-to-End Delay (s)': 0.12385869026184082}
2024-02-24 08:38:58,244 [Thread-4 (run_client)] [INFO] {'Transmission Speed (bps)': 1795.932438735329, 'Transmission Delay (s)': 0.0623631477355957, 'Propagation Delay (s)': 0.04596095940549792, 'Round Trip Time (s)': 0.016100827246113406, 'End-to-End Delay (s)': 0.12442493438720703}
2024-02-24 08:38:58,259 [Thread-15 (run_client)] [INFO] {'Transmission Speed (bps)': 1796.9835473592, 'Transmission Delay (s)': 0.062326669692993164, 'Propagation Delay (s)': 0.03623644768136399, 'Round Trip Time (s)': 0.025617199550691673, 'End-to-End Delay (s)': 0.12418031692504883}
2024-02-24 08:38:58,259 [Thread-17 (run_client)] [INFO] {'Transmission Speed (bps)': 1796.9835473592, 'Transmission Delay (s)': 0.062326669692993164, 'Propagation Delay (s)': 0.01640843214912373, 'Round Trip Time (s)': 0.045445215082931936, 'End-to-End Delay (s)': 0.12418031692504883}
2024-02-24 08:38:58,259 [Thread-1 (run_client)] [INFO] {'Transmission Speed (bps)': 1796.9835473592, 'Transmission Delay (s)': 0.062326669692993164, 'Propagation Delay (s)': 0.011753764592267783, 'Round Trip Time (s)': 0.05009988263978788, 'End-to-End Delay (s)': 0.12418031692504883}
2024-02-24 08:38:58,260 [Thread-5 (run_client)] [INFO] {'Transmission Speed (bps)': 1796.9835473592, 'Transmission Delay (s)': 0.062326669692993164, 'Propagation Delay (s)': 0.03638312032734028, 'Round Trip Time (s)': 0.025470526904715386, 'End-to-End Delay (s)': 0.12418031692504883}
2024-02-24 08:38:58,260 [Thread-19 (run_client)] [INFO] {'Transmission Speed (bps)': 1796.9835473592, 'Transmission Delay (s)': 0.062326669692993164, 'Propagation Delay (s)': 0.03691164439511789, 'Round Trip Time (s)': 0.024942002836937774, 'End-to-End Delay (s)': 0.12418031692504883}
2024-02-24 08:38:58,260 [Thread-10 (run_client)] [INFO] {'Transmission Speed (bps)': 1796.9835473592, 'Transmission Delay (s)': 0.062326669692993164, 'Propagation Delay (s)': 0.026275692812498926, 'Round Trip Time (s)': 0.03623145974487412, 'End-to-End Delay (s)': 0.12483382225036621}
2024-02-24 08:38:58,354 [Thread-20 (run_client)] [INFO] {'Transmission Speed (bps)': 1824.148615274693, 'Transmission Delay (s)': 0.06139850616455078, 'Propagation Delay (s)': 0.04289905196332461, 'Round Trip Time (s)': 0.020246585548882423, 'End-to-End Delay (s)': 0.12454414367675781}
